Interval,Wholesale_prices
89398,39.97
89399,39.97
89400,39.97
89401,42.37
89402,42.37
89403,42.37
89404,42.37
89405,42.37
89406,42.37
89407,42.37
89408,42.37
89409,42.37
89410,42.37
89411,42.37
89412,42.37
89413,43.28
89414,43.28
89415,43.28
89416,43.28
89417,43.28
89418,43.28
89419,43.28
89420,43.28
89421,43.28
89422,43.28
89423,43.28
89424,43.28
89425,44.41
89426,44.41
89427,44.41
89428,44.41
89429,44.41
89430,44.41
89431,44.41
89432,44.41
89433,44.41
89434,44.41
89435,44.41
89436,44.41
89437,46.00
89438,46.00
89439,46.00
89440,46.00
89441,46.00
89442,46.00
89443,46.00
89444,46.00
89445,46.00
89446,46.00
89447,46.00
89448,46.00
89449,48.05
89450,48.05
89451,48.05
89452,48.05
89453,48.05
89454,48.05
89455,48.05
89456,48.05
89457,48.05
89458,48.05
89459,48.05
89460,48.05
89461,54.40
89462,54.40
89463,54.40
89464,54.40
89465,54.40
89466,54.40
89467,54.40
89468,54.40
89469,54.40
89470,54.40
89471,54.40
89472,54.40
89473,64.05
89474,64.05
89475,64.05
89476,64.05
89477,64.05
89478,64.05
89479,64.05
89480,64.05
89481,64.05
89482,64.05
89483,64.05
89484,64.05
89485,88.97
89486,88.97
89487,88.97
89488,88.97
89489,88.97
89490,88.97
89491,88.97
89492,88.97
89493,88.97
89494,88.97
89495,88.97
89496,88.97
89497,78.41
89498,78.41
89499,78.41
89500,78.41
89501,78.41
89502,78.41
89503,78.41
89504,78.41
89505,78.41
89506,78.41
89507,78.41
89508,78.41
89509,57.66
89510,57.66
89511,57.66
89512,57.66
89513,57.66
89514,57.66
89515,57.66
89516,57.66
89517,57.66
89518,57.66
89519,57.66
89520,57.66
89521,53.40
89522,53.40
89523,53.40
89524,53.40
89525,53.40
89526,53.40
89527,53.40
89528,53.40
89529,53.40
89530,53.40
89531,53.40
89532,53.40
89533,50.32
89534,50.32
89535,50.32
89536,50.32
89537,50.32
89538,50.32
89539,50.32
89540,50.32
89541,50.32
89542,50.32
89543,50.32
89544,50.32
89545,49.49
89546,49.49
89547,49.49
89548,49.49
89549,49.49
89550,49.49
89551,49.49
89552,49.49
89553,49.49
89554,49.49
89555,49.49
89556,49.49
89557,45.91
89558,45.91
89559,45.91
89560,45.91
89561,45.91
89562,45.91
89563,45.91
89564,45.91
89565,45.91
89566,45.91
89567,45.91
89568,45.91
89569,44.36
89570,44.36
89571,44.36
89572,44.36
89573,44.36
89574,44.36
89575,44.36
89576,44.36
89577,44.36
89578,44.36
89579,44.36
89580,44.36
89581,39.58
89582,39.58
89583,39.58
89584,39.58
89585,39.58
89586,39.58
89587,39.58
89588,39.58
89589,39.58
89590,39.58
89591,39.58
89592,39.58
89593,39.08
89594,39.08
89595,39.08
89596,39.08
89597,39.08
89598,39.08
89599,39.08
89600,39.08
89601,39.08
89602,39.08
89603,39.08
89604,39.08
89605,37.51
89606,37.51
89607,37.51
89608,37.51
89609,37.51
89610,37.51
89611,37.51
89612,37.51
89613,37.51
89614,37.51
89615,37.51
89616,37.51
89617,37.84
89618,37.84
89619,37.84
89620,37.84
89621,37.84
89622,37.84
89623,37.84
89624,37.84
89625,37.84
89626,37.84
89627,37.84
89628,37.84
89629,39.38
89630,39.38
89631,39.38
89632,39.38
89633,39.38
89634,39.38
89635,39.38
89636,39.38
89637,39.38
89638,39.38
89639,39.38
89640,39.38
89641,39.05
89642,39.05
89643,39.05
89644,39.05
89645,39.05
89646,39.05
89647,39.05
89648,39.05
89649,39.05
89650,39.05
89651,39.05
89652,39.05
89653,36.95
89654,36.95
89655,36.95
89656,36.95
89657,36.95
89658,36.95
89659,36.95
89660,36.95
89661,36.95
89662,36.95
89663,36.95
89664,36.95
89665,36.56
89666,36.56
89667,36.56
89668,36.56
89669,36.56
89670,36.56
89671,36.56
89672,36.56
89673,36.56
89674,36.56
89675,36.56
89676,36.56
89677,36.67
89678,36.67
89679,36.67
89680,36.67
89681,36.67
89682,36.67
89683,36.67
89684,36.67
89685,36.67
89686,36.67
89687,36.67
89688,36.67
89689,38.84
89690,38.84
89691,38.84
89692,38.84
89693,38.84
89694,38.84
89695,38.84
89696,38.84
89697,38.84
89698,38.84
89699,38.84
89700,38.84
89701,41.15
89702,41.15
89703,41.15
89704,41.15
89705,41.15
89706,41.15
89707,41.15
89708,41.15
89709,41.15
89710,41.15
89711,41.15
89712,41.15
89713,41.83
89714,41.83
89715,41.83
89716,41.83
89717,41.83
89718,41.83
89719,41.83
89720,41.83
89721,41.83
89722,41.83
89723,41.83
89724,41.83
89725,42.66
89726,42.66
89727,42.66
89728,42.66
89729,42.66
89730,42.66
89731,42.66
89732,42.66
89733,42.66
89734,42.66
89735,42.66
89736,42.66
89737,43.58
89738,43.58
89739,43.58
89740,43.58
89741,43.58
89742,43.58
89743,43.58
89744,43.58
89745,43.58
89746,43.58
89747,43.58
89748,43.58
89749,48.22
89750,48.22
89751,48.22
89752,48.22
89753,48.22
89754,48.22
89755,48.22
89756,48.22
89757,48.22
89758,48.22
89759,48.22
89760,48.22
89761,60.03
89762,60.03
89763,60.03
89764,60.03
89765,60.03
89766,60.03
89767,60.03
89768,60.03
89769,60.03
89770,60.03
89771,60.03
89772,60.03
89773,85.15
89774,85.15
89775,85.15
89776,85.15
89777,85.15
89778,85.15
89779,85.15
89780,85.15
89781,85.15
89782,85.15
89783,85.15
89784,85.15
89785,70.27
89786,70.27
89787,70.27
89788,70.27
89789,70.27
89790,70.27
89791,70.27
89792,70.27
89793,70.27
89794,70.27
89795,70.27
89796,70.27
89797,57.72
89798,57.72
89799,57.72
89800,57.72
89801,57.72
89802,57.72
89803,57.72
89804,57.72
89805,57.72
89806,57.72
89807,57.72
89808,57.72
89809,53.91
89810,53.91
89811,53.91
89812,53.91
89813,53.91
89814,53.91
89815,53.91
89816,53.91
89817,53.91
89818,53.91
89819,53.91
89820,53.91
89821,49.61
89822,49.61
89823,49.61
89824,49.61
89825,49.61
89826,49.61
89827,49.61
89828,49.61
89829,49.61
89830,49.61
89831,49.61
89832,49.61
89833,46.40
89834,46.40
89835,46.40
89836,46.40
89837,46.40
89838,46.40
89839,46.40
89840,46.40
89841,46.40
89842,46.40
89843,46.40
89844,46.40
89845,42.14
89846,42.14
89847,42.14
89848,42.14
89849,42.14
89850,42.14
89851,42.14
89852,42.14
89853,42.14
89854,42.14
89855,42.14
89856,42.14
89857,38.31
89858,38.31
89859,38.31
89860,38.31
89861,38.31
89862,38.31
89863,38.31
89864,38.31
89865,38.31
89866,38.31
89867,38.31
89868,38.31
89869,37.61
89870,37.61
89871,37.61
89872,37.61
89873,37.61
89874,37.61
89875,37.61
89876,37.61
89877,37.61
89878,37.61
89879,37.61
89880,37.61
89881,37.26
89882,37.26
89883,37.26
89884,37.26
89885,37.26
89886,37.26
89887,37.26
89888,37.26
89889,37.26
89890,37.26
89891,37.26
89892,37.26
89893,36.07
89894,36.07
89895,36.07
89896,36.07
89897,36.07
89898,36.07
89899,36.07
89900,36.07
89901,36.07
89902,36.07
89903,36.07
89904,36.07
89905,35.85
89906,35.85
89907,35.85
89908,35.85
89909,35.85
89910,35.85
89911,35.85
89912,35.85
89913,35.85
89914,35.85
89915,35.85
89916,35.85
89917,37.43
89918,37.43
89919,37.43
89920,37.43
89921,37.43
89922,37.43
89923,37.43
89924,37.43
89925,37.43
89926,37.43
89927,37.43
89928,37.43
89929,37.38
89930,37.38
89931,37.38
89932,37.38
89933,37.38
89934,37.38
89935,37.38
89936,37.38
89937,37.38
89938,37.38
89939,37.38
89940,37.38
89941,35.35
89942,35.35
89943,35.35
89944,35.35
89945,35.35
89946,35.35
89947,35.35
89948,35.35
89949,35.35
89950,35.35
89951,35.35
89952,35.35
89953,33.93
89954,33.93
89955,33.93
89956,33.93
89957,33.93
89958,33.93
89959,33.93
89960,33.93
89961,33.93
89962,33.93
89963,33.93
89964,33.93
89965,33.00
89966,33.00
89967,33.00
89968,33.00
89969,33.00
89970,33.00
89971,33.00
89972,33.00
89973,33.00
89974,33.00
89975,33.00
89976,33.00
89977,36.95
89978,36.95
89979,36.95
89980,36.95
89981,36.95
89982,36.95
89983,36.95
89984,36.95
89985,36.95
89986,36.95
89987,36.95
89988,36.95
89989,39.84
89990,39.84
89991,39.84
89992,39.84
89993,39.84
89994,39.84
89995,39.84
89996,39.84
89997,39.84
89998,39.84
89999,39.84
90000,39.84
90001,39.80
90002,39.80
90003,39.80
90004,39.80
90005,39.80
90006,39.80
90007,39.80
90008,39.80
90009,39.80
90010,39.80
90011,39.80
90012,39.80
90013,39.71
90014,39.71
90015,39.71
90016,39.71
90017,39.71
90018,39.71
90019,39.71
90020,39.71
90021,39.71
90022,39.71
90023,39.71
90024,39.71
90025,42.29
90026,42.29
90027,42.29
90028,42.29
90029,42.29
90030,42.29
90031,42.29
90032,42.29
90033,42.29
90034,42.29
90035,42.29
90036,42.29
90037,43.72
90038,43.72
90039,43.72
90040,43.72
90041,43.72
90042,43.72
90043,43.72
90044,43.72
90045,43.72
90046,43.72
90047,43.72
90048,43.72
90049,53.95
90050,53.95
90051,53.95
90052,53.95
90053,53.95
90054,53.95
90055,53.95
90056,53.95
90057,53.95
90058,53.95
90059,53.95
90060,53.95
90061,79.84
90062,79.84
90063,79.84
90064,79.84
90065,79.84
90066,79.84
90067,79.84
90068,79.84
90069,79.84
90070,79.84
90071,79.84
90072,79.84
90073,74.00
90074,74.00
90075,74.00
90076,74.00
90077,74.00
90078,74.00
90079,74.00
90080,74.00
90081,74.00
90082,74.00
90083,74.00
90084,74.00
90085,58.19
90086,58.19
90087,58.19
90088,58.19
90089,58.19
90090,58.19
90091,58.19
90092,58.19
90093,58.19
90094,58.19
90095,58.19
90096,58.19
90097,54.45
90098,54.45
90099,54.45
90100,54.45
90101,54.45
90102,54.45
90103,54.45
90104,54.45
90105,54.45
90106,54.45
90107,54.45
90108,54.45
90109,47.72
90110,47.72
90111,47.72
90112,47.72
90113,47.72
90114,47.72
90115,47.72
90116,47.72
90117,47.72
90118,47.72
90119,47.72
90120,47.72
90121,43.58
90122,43.58
90123,43.58
90124,43.58
90125,43.58
90126,43.58
90127,43.58
90128,43.58
90129,43.58
90130,43.58
90131,43.58
90132,43.58
90133,38.50
90134,38.50
90135,38.50
90136,38.50
90137,38.50
90138,38.50
90139,38.50
90140,38.50
90141,38.50
90142,38.50
90143,38.50
90144,38.50
90145,34.53
90146,34.53
90147,34.53
90148,34.53
90149,34.53
90150,34.53
90151,34.53
90152,34.53
90153,34.53
90154,34.53
90155,34.53
90156,34.53
90157,32.36
90158,32.36
90159,32.36
90160,32.36
90161,32.36
90162,32.36
90163,32.36
90164,32.36
90165,32.36
90166,32.36
90167,32.36
90168,32.36
90169,31.92
90170,31.92
90171,31.92
90172,31.92
90173,31.92
90174,31.92
90175,31.92
90176,31.92
90177,31.92
90178,31.92
90179,31.92
90180,31.92
90181,31.96
90182,31.96
90183,31.96
90184,31.96
90185,31.96
90186,31.96
90187,31.96
90188,31.96
90189,31.96
90190,31.96
90191,31.96
90192,31.96
90193,34.15
90194,34.15
90195,34.15
90196,34.15
90197,34.15
90198,34.15
90199,34.15
90200,34.15
90201,34.15
90202,34.15
90203,34.15
90204,34.15
90205,38.46
90206,38.46
90207,38.46
90208,38.46
90209,38.46
90210,38.46
90211,38.46
90212,38.46
90213,38.46
90214,38.46
90215,38.46
90216,38.46
90217,46.66
90218,46.66
90219,46.66
90220,46.66
90221,46.66
90222,46.66
90223,46.66
90224,46.66
90225,46.66
90226,46.66
90227,46.66
90228,46.66
90229,47.12
90230,47.12
90231,47.12
90232,47.12
90233,47.12
90234,47.12
90235,47.12
90236,47.12
90237,47.12
90238,47.12
90239,47.12
90240,47.12
90241,38.10
90242,38.10
90243,38.10
90244,38.10
90245,38.10
90246,38.10
90247,38.10
90248,38.10
90249,38.10
90250,38.10
90251,38.10
90252,38.10
90253,37.81
90254,37.81
90255,37.81
90256,37.81
90257,37.81
90258,37.81
90259,37.81
90260,37.81
90261,37.81
90262,37.81
90263,37.81
90264,37.81
90265,41.48
90266,41.48
90267,41.48
90268,41.48
90269,41.48
90270,41.48
90271,41.48
90272,41.48
90273,41.48
90274,41.48
90275,41.48
90276,41.48
90277,43.31
90278,43.31
90279,43.31
90280,43.31
90281,43.31
90282,43.31
90283,43.31
90284,43.31
90285,43.31
90286,43.31
90287,43.31
90288,43.31
90289,44.42
90290,44.42
90291,44.42
90292,44.42
90293,44.42
90294,44.42
90295,44.42
90296,44.42
90297,44.42
90298,44.42
90299,44.42
90300,44.42
90301,43.85
90302,43.85
90303,43.85
90304,43.85
90305,43.85
90306,43.85
90307,43.85
90308,43.85
90309,43.85
90310,43.85
90311,43.85
90312,43.85
90313,43.83
90314,43.83
90315,43.83
90316,43.83
90317,43.83
90318,43.83
90319,43.83
90320,43.83
90321,43.83
90322,43.83
90323,43.83
90324,43.83
90325,46.62
90326,46.62
90327,46.62
90328,46.62
90329,46.62
90330,46.62
90331,46.62
90332,46.62
90333,46.62
90334,46.62
90335,46.62
90336,46.62
90337,58.73
90338,58.73
90339,58.73
90340,58.73
90341,58.73
90342,58.73
90343,58.73
90344,58.73
90345,58.73
90346,58.73
90347,58.73
90348,58.73
90349,90.24
90350,90.24
90351,90.24
90352,90.24
90353,90.24
90354,90.24
90355,90.24
90356,90.24
90357,90.24
90358,90.24
90359,90.24
90360,90.24
90361,72.31
90362,72.31
90363,72.31
90364,72.31
90365,72.31
90366,72.31
90367,72.31
90368,72.31
90369,72.31
90370,72.31
90371,72.31
90372,72.31
90373,60.86
90374,60.86
90375,60.86
90376,60.86
90377,60.86
90378,60.86
90379,60.86
90380,60.86
90381,60.86
90382,60.86
90383,60.86
90384,60.86
90385,56.15
90386,56.15
90387,56.15
90388,56.15
90389,56.15
90390,56.15
90391,56.15
90392,56.15
90393,56.15
90394,56.15
90395,56.15
90396,56.15
90397,50.13
90398,50.13
90399,50.13
90400,50.13
90401,50.13
90402,50.13
90403,50.13
90404,50.13
90405,50.13
90406,50.13
90407,50.13
90408,50.13
90409,42.60
90410,42.60
90411,42.60
90412,42.60
90413,42.60
90414,42.60
90415,42.60
90416,42.60
90417,42.60
90418,42.60
90419,42.60
90420,42.60
90421,39.47
90422,39.47
90423,39.47
90424,39.47
90425,39.47
90426,39.47
90427,39.47
90428,39.47
90429,39.47
90430,39.47
90431,39.47
90432,39.47
90433,38.54
90434,38.54
90435,38.54
90436,38.54
90437,38.54
90438,38.54
90439,38.54
90440,38.54
90441,38.54
90442,38.54
90443,38.54
90444,38.54
90445,36.30
90446,36.30
90447,36.30
90448,36.30
90449,36.30
90450,36.30
90451,36.30
90452,36.30
90453,36.30
90454,36.30
90455,36.30
90456,36.30
90457,34.59
90458,34.59
90459,34.59
90460,34.59
90461,34.59
90462,34.59
90463,34.59
90464,34.59
90465,34.59
90466,34.59
90467,34.59
90468,34.59
90469,34.21
90470,34.21
90471,34.21
90472,34.21
90473,34.21
90474,34.21
90475,34.21
90476,34.21
90477,34.21
90478,34.21
90479,34.21
90480,34.21
90481,35.29
90482,35.29
90483,35.29
90484,35.29
90485,35.29
90486,35.29
90487,35.29
90488,35.29
90489,35.29
90490,35.29
90491,35.29
90492,35.29
90493,40.15
90494,40.15
90495,40.15
90496,40.15
90497,40.15
90498,40.15
90499,40.15
90500,40.15
90501,40.15
90502,40.15
90503,40.15
90504,40.15
90505,44.85
90506,44.85
90507,44.85
90508,44.85
90509,44.85
90510,44.85
90511,44.85
90512,44.85
90513,44.85
90514,44.85
90515,44.85
90516,44.85
90517,44.54
90518,44.54
90519,44.54
90520,44.54
90521,44.54
90522,44.54
90523,44.54
90524,44.54
90525,44.54
90526,44.54
90527,44.54
90528,44.54
90529,39.74
90530,39.74
90531,39.74
90532,39.74
90533,39.74
90534,39.74
90535,39.74
90536,39.74
90537,39.74
90538,39.74
90539,39.74
90540,39.74
90541,38.45
90542,38.45
90543,38.45
90544,38.45
90545,38.45
90546,38.45
90547,38.45
90548,38.45
90549,38.45
90550,38.45
90551,38.45
90552,38.45
90553,39.69
90554,39.69
90555,39.69
90556,39.69
90557,39.69
90558,39.69
90559,39.69
90560,39.69
90561,39.69
90562,39.69
90563,39.69
90564,39.69
90565,39.95
90566,39.95
90567,39.95
90568,39.95
90569,39.95
90570,39.95
90571,39.95
90572,39.95
90573,39.95
90574,39.95
90575,39.95
90576,39.95
90577,39.38
90578,39.38
90579,39.38
90580,39.38
90581,39.38
90582,39.38
90583,39.38
90584,39.38
90585,39.38
90586,39.38
90587,39.38
90588,39.38
90589,39.14
90590,39.14
90591,39.14
90592,39.14
90593,39.14
90594,39.14
90595,39.14
90596,39.14
90597,39.14
90598,39.14
90599,39.14
90600,39.14
90601,40.02
90602,40.02
90603,40.02
90604,40.02
90605,40.02
90606,40.02
90607,40.02
90608,40.02
90609,40.02
90610,40.02
90611,40.02
90612,40.02
90613,43.16
90614,43.16
90615,43.16
90616,43.16
90617,43.16
90618,43.16
90619,43.16
90620,43.16
90621,43.16
90622,43.16
90623,43.16
90624,43.16
90625,55.56
90626,55.56
90627,55.56
90628,55.56
90629,55.56
90630,55.56
90631,55.56
90632,55.56
90633,55.56
90634,55.56
90635,55.56
90636,55.56
90637,78.20
90638,78.20
90639,78.20
90640,78.20
90641,78.20
90642,78.20
90643,78.20
90644,78.20
90645,78.20
90646,78.20
90647,78.20
90648,78.20
90649,66.93
90650,66.93
90651,66.93
90652,66.93
90653,66.93
90654,66.93
90655,66.93
90656,66.93
90657,66.93
90658,66.93
90659,66.93
90660,66.93
90661,58.56
90662,58.56
90663,58.56
90664,58.56
90665,58.56
90666,58.56
90667,58.56
90668,58.56
90669,58.56
90670,58.56
90671,58.56
90672,58.56
90673,55.89
90674,55.89
90675,55.89
90676,55.89
90677,55.89
90678,55.89
90679,55.89
90680,55.89
90681,55.89
90682,55.89
90683,55.89
90684,55.89
90685,47.18
90686,47.18
90687,47.18
90688,47.18
90689,47.18
90690,47.18
90691,47.18
90692,47.18
90693,47.18
90694,47.18
90695,47.18
90696,47.18
90697,42.82
90698,42.82
90699,42.82
90700,42.82
90701,42.82
90702,42.82
90703,42.82
90704,42.82
90705,42.82
90706,42.82
90707,42.82
90708,42.82
90709,39.14
90710,39.14
90711,39.14
90712,39.14
90713,39.14
90714,39.14
90715,39.14
90716,39.14
90717,39.14
90718,39.14
90719,39.14
90720,39.14
90721,37.11
90722,37.11
90723,37.11
90724,37.11
90725,37.11
90726,37.11
90727,37.11
90728,37.11
90729,37.11
90730,37.11
90731,37.11
90732,37.11
90733,35.06
90734,35.06
90735,35.06
90736,35.06
90737,35.06
90738,35.06
90739,35.06
90740,35.06
90741,35.06
90742,35.06
90743,35.06
90744,35.06
90745,34.14
90746,34.14
90747,34.14
90748,34.14
90749,34.14
90750,34.14
90751,34.14
90752,34.14
90753,34.14
90754,34.14
90755,34.14
90756,34.14
90757,33.85
90758,33.85
90759,33.85
90760,33.85
90761,33.85
90762,33.85
90763,33.85
90764,33.85
90765,33.85
90766,33.85
90767,33.85
90768,33.85
90769,35.45
90770,35.45
90771,35.45
90772,35.45
90773,35.45
90774,35.45
90775,35.45
90776,35.45
90777,35.45
90778,35.45
90779,35.45
90780,35.45
90781,44.11
90782,44.11
90783,44.11
90784,44.11
90785,44.11
90786,44.11
90787,44.11
90788,44.11
90789,44.11
90790,44.11
90791,44.11
90792,44.11
90793,50.02
90794,50.02
90795,50.02
90796,50.02
90797,50.02
90798,50.02
90799,50.02
90800,50.02
90801,50.02
90802,50.02
90803,50.02
90804,50.02
90805,52.57
90806,52.57
90807,52.57
90808,52.57
90809,52.57
90810,52.57
90811,52.57
90812,52.57
90813,52.57
90814,52.57
90815,52.57
90816,52.57
90817,42.96
90818,42.96
90819,42.96
90820,42.96
90821,42.96
90822,42.96
90823,42.96
90824,42.96
90825,42.96
90826,42.96
90827,42.96
90828,42.96
90829,41.71
90830,41.71
90831,41.71
90832,41.71
90833,41.71
90834,41.71
90835,41.71
90836,41.71
90837,41.71
90838,41.71
90839,41.71
90840,41.71
90841,43.56
90842,43.56
90843,43.56
90844,43.56
90845,43.56
90846,43.56
90847,43.56
90848,43.56
90849,43.56
90850,43.56
90851,43.56
90852,43.56
90853,43.39
90854,43.39
90855,43.39
90856,43.39
90857,43.39
90858,43.39
90859,43.39
90860,43.39
90861,43.39
90862,43.39
90863,43.39
90864,43.39
90865,43.66
90866,43.66
90867,43.66
90868,43.66
90869,43.66
90870,43.66
90871,43.66
90872,43.66
90873,43.66
90874,43.66
90875,43.66
90876,43.66
90877,43.56
90878,43.56
90879,43.56
90880,43.56
90881,43.56
90882,43.56
90883,43.56
90884,43.56
90885,43.56
90886,43.56
90887,43.56
90888,43.56
90889,43.19
90890,43.19
90891,43.19
90892,43.19
90893,43.19
90894,43.19
90895,43.19
90896,43.19
90897,43.19
90898,43.19
90899,43.19
90900,43.19
90901,43.55
90902,43.55
90903,43.55
90904,43.55
90905,43.55
90906,43.55
90907,43.55
90908,43.55
90909,43.55
90910,43.55
90911,43.55
90912,43.55
90913,53.99
90914,53.99
90915,53.99
90916,53.99
90917,53.99
90918,53.99
90919,53.99
90920,53.99
90921,53.99
90922,53.99
90923,53.99
90924,53.99
90925,70.19
90926,70.19
90927,70.19
90928,70.19
90929,70.19
90930,70.19
90931,70.19
90932,70.19
90933,70.19
90934,70.19
90935,70.19
90936,70.19
90937,63.02
90938,63.02
90939,63.02
90940,63.02
90941,63.02
90942,63.02
90943,63.02
90944,63.02
90945,63.02
90946,63.02
90947,63.02
90948,63.02
90949,56.74
90950,56.74
90951,56.74
90952,56.74
90953,56.74
90954,56.74
90955,56.74
90956,56.74
90957,56.74
90958,56.74
90959,56.74
90960,56.74
90961,55.09
90962,55.09
90963,55.09
90964,55.09
90965,55.09
90966,55.09
90967,55.09
90968,55.09
90969,55.09
90970,55.09
90971,55.09
90972,55.09
90973,48.46
90974,48.46
90975,48.46
90976,48.46
90977,48.46
90978,48.46
90979,48.46
90980,48.46
90981,48.46
90982,48.46
90983,48.46
90984,48.46
90985,48.03
90986,48.03
90987,48.03
90988,48.03
90989,48.03
90990,48.03
90991,48.03
90992,48.03
90993,48.03
90994,48.03
90995,48.03
90996,48.03
90997,42.51
90998,42.51
90999,42.51
91000,42.51
91001,42.51
91002,42.51
91003,42.51
91004,42.51
91005,42.51
91006,42.51
91007,42.51
91008,42.51
91009,38.81
91010,38.81
91011,38.81
91012,38.81
91013,38.81
91014,38.81
91015,38.81
91016,38.81
91017,38.81
91018,38.81
91019,38.81
91020,38.81
91021,35.69
91022,35.69
91023,35.69
91024,35.69
91025,35.69
91026,35.69
91027,35.69
91028,35.69
91029,35.69
91030,35.69
91031,35.69
91032,35.69
91033,34.88
91034,34.88
91035,34.88
91036,34.88
91037,34.88
91038,34.88
91039,34.88
91040,34.88
91041,34.88
91042,34.88
91043,34.88
91044,34.88
91045,34.30
91046,34.30
91047,34.30
91048,34.30
91049,34.30
91050,34.30
91051,34.30
91052,34.30
91053,34.30
91054,34.30
91055,34.30
91056,34.30
91057,35.44
91058,35.44
91059,35.44
91060,35.44
91061,35.44
91062,35.44
91063,35.44
91064,35.44
91065,35.44
91066,35.44
91067,35.44
91068,35.44
91069,42.56
91070,42.56
91071,42.56
91072,42.56
91073,42.56
91074,42.56
91075,42.56
91076,42.56
91077,42.56
91078,42.56
91079,42.56
91080,42.56
91081,50.98
91082,50.98
91083,50.98
91084,50.98
91085,50.98
91086,50.98
91087,50.98
91088,50.98
91089,50.98
91090,50.98
91091,50.98
91092,50.98
91093,53.66
91094,53.66
91095,53.66
91096,53.66
91097,53.66
91098,53.66
91099,53.66
91100,53.66
91101,53.66
91102,53.66
91103,53.66
91104,53.66
91105,46.02
91106,46.02
91107,46.02
91108,46.02
91109,46.02
91110,46.02
91111,46.02
91112,46.02
91113,46.02
91114,46.02
91115,46.02
91116,46.02
91117,42.80
91118,42.80
91119,42.80
91120,42.80
91121,42.80
91122,42.80
91123,42.80
91124,42.80
91125,42.80
91126,42.80
91127,42.80
91128,42.80
91129,43.58
91130,43.58
91131,43.58
91132,43.58
91133,43.58
91134,43.58
91135,43.58
91136,43.58
91137,43.58
91138,43.58
91139,43.58
91140,43.58
91141,44.68
91142,44.68
91143,44.68
91144,44.68
91145,44.68
91146,44.68
91147,44.68
91148,44.68
91149,44.68
